wallet,chain,asset,raw_value_in,raw_value_out,value_unit,value_in_usd_est,distinct_senders,distinct_recipients,out_cnt,active_days,hours_of_day_active,night_share,round100_share,pass_through,is_accumulator,informal_score,anomaly_score,is_anomaly,is_sanctioned,hops_to_sanctioned,risk_score,attributability,risk_attribution_score,risk_tags,risk_categories,risk_source_count,is_known_risk,confirmed,label_name,label_tags,campaign_terror_score,is_top_campaign_lead,anchor_exchange,anchor_exchange_addr,anchor_usdt,anchor_links,has_exchange_anchor,actionability,components_bridged,total_bridged_size,is_bridge_wallet,country_codes,country_source,hits_interesting_country,funnel_ratio_recipients,funnel_ratio_out_cnt,is_single_recipient
0x957c54852c977f2a81c414bd25750ca12609345f,tron,USDT,137223.32,120679.0,USDT,137223.32,68,4,6,8,17,0.058823529411764705,0.08823529411764706,0.8794350697825996,False,0.657981911002178,0.14275786375119603,False,False,,25.3,,0,[],[],0,False,False,,,16.3,False,,,0.0,,False,25.3,0,,False,[],,False,17.0,11.33,False
0x2b61d86cd5fbf22eccc68b4496a2f8479725e0c2,tron,USDT,202296.33142700006,196800.0,USDT,202296.33142700006,103,7,7,8,24,0.17218543046357615,0.019867549668874173,0.9728302960897566,False,0.5275114486539406,0.12467044377024533,False,False,,25.3,,0,[],[],0,False,False,,,28.3,False,,,0.0,,False,25.3,0,,False,[],,False,14.71,14.71,False
0xe5894c7d7a377ae91509ad131754fea613e64813,tron,USDT,83876.5,99931.0,USDT,83876.5,56,5,11,8,15,0.02459016393442623,0.4262295081967213,1.1914064130000657,False,0.6862487084474355,0.14694851361256206,False,False,,25.3,,0,[],[],0,False,False,,,16.4,False,,,0.0,,False,25.3,0,,False,[],,False,11.2,5.09,False
0x8fd579da304110b99d11286254125814fdb3fdc8,tron,USDT,241971.10873500002,230876.965337,USDT,241971.10873500002,66,8,12,4,7,0.8767123287671232,0.2876712328767123,0.9541509585338553,False,0.5340038712054281,0.1252137500086264,False,False,,25.3,,0,[],[],0,False,False,,,15.2,False,,,0.0,,False,25.3,0,,False,[],,False,8.25,5.5,False
0xf64f9dbd21356403e38e1ef6cc596e9899251349,tron,USDT,100973.224366,100000.0,USDT,100973.224366,158,1,7,8,24,0.17739130434782607,0.34782608695652173,0.9903615599867117,False,0.6929469762766619,0.1483889901062012,False,False,,25.2,,0,[],[],0,False,False,,,86.8,False,,,0.0,,False,25.2,0,,False,[],,False,158.0,22.57,True
0x597e5f7d6a359c7148e6199bbc6b4082b308ad77,tron,USDT,1009596.234799,1600000.0,USDT,1009596.234799,131,1,2,7,1,1.0,0.07068062827225131,1.5847919642039308,False,0.46759845586109383,0.11678439524076784,False,False,,25.2,,0,[],[],0,False,False,,,54.8,False,,,0.0,,False,25.2,0,,False,[],,False,131.0,65.5,True
0x6ce415df83beb822b95e67ecc08058fe316510b0,tron,USDT,386503.46999899996,387474.46999899996,USDT,386503.46999899996,183,2,17,4,24,0.19213973799126638,0.4017467248908297,1.0025122672249294,False,0.7684993370653096,0.15871911524538757,False,False,,25.2,,0,[],[],0,False,False,,,62.2,False,,,0.0,,False,25.2,0,,False,[],,False,91.5,10.76,False
0xe8e0fe388901f7b1a936fe33307a7891e5bc92a8,tron,USDT,701756.8318589999,690000.0,USDT,701756.8318589999,131,2,7,7,4,0.0,0.13245033112582782,0.9832465729933041,False,0.80681046052525,0.16417975662137713,False,False,,25.2,,0,[],[],0,False,False,,,31.3,False,,,0.0,,False,25.2,0,,False,[],,False,65.5,18.71,False
0xecb656d01ca53b1a7415e1d9c2a28ddf810496a7,tron,USDT,978903.5900000001,980000.0,USDT,978903.5900000001,108,2,9,7,2,0.0,0.05785123966942149,1.001120038797692,False,0.7560651596531742,0.15703872900239307,False,False,,25.2,,0,[],[],0,False,False,,,28.1,False,,,0.0,,False,25.2,0,,False,[],,False,54.0,12.0,False
0xbf193634db13ab656d2fea255d862d17695e9c8c,tron,USDT,75214.353,75816.25,USDT,75214.353,92,3,14,3,14,0.24305555555555555,0.0,1.0080024220909005,False,0.6881040813830733,0.1477764520013568,False,False,,25.2,,0,[],[],0,False,False,,,51.1,False,,,0.0,,False,25.2,0,,False,[],,False,30.67,6.57,False
0xa31264ea484c027d33ce1eb8fcf74463084d8145,tron,USDT,806612.478189,771989.0,USDT,806612.478189,188,1,6,8,24,0.37305699481865284,0.23834196891191708,0.9570754493325762,False,0.6694813387474462,0.14570285929372878,False,False,,25.1,,0,[],[],0,False,False,,,59.1,False,,,0.0,,False,25.1,0,,False,[],,False,188.0,31.33,True
0xb1d3d3ed388d21aceb4aeea64d1db3222e1cd945,tron,USDT,162369.60321,162645.513804,USDT,162369.60321,229,2,4,8,20,0.03007518796992481,0.11278195488721804,1.0016992749168891,False,0.696929616816085,0.14929488361160637,False,False,,25.1,,0,[],[],0,False,False,,,37.3,False,,,0.0,,False,25.1,0,,False,[],,False,114.5,57.25,False
0x70df8d43b4786212b63cdeb61b10ca89b4b66c6a,tron,USDT,194806.21725999998,200855.57726,USDT,194806.21725999998,221,2,17,8,24,0.19875776397515527,0.0,1.0310532183473702,False,0.621587028667142,0.13890197218919387,False,False,,25.1,,0,[],[],0,False,False,,,65.9,False,,,0.0,,False,25.1,0,,False,[],,False,110.5,13.0,False
0x0c05c8383771496b2d3fd640cfd94ad102e50bf3,tron,USDT,1140135.5664910001,1140135.566491,USDT,1140135.5664910001,155,2,7,1,13,0.8653846153846154,0.12179487179487179,0.9999999999999998,False,0.6751342882721575,0.14630024746833536,False,False,,25.1,,0,[],[],0,False,False,,,63.9,False,,,0.0,,False,25.1,2,154003.0,True,[],,False,77.5,22.14,False
0x227411efaf42e7c47fe44a3082c597970af65d0b,tron,USDT,184622.72800000003,174794.66999999998,USDT,184622.72800000003,86,5,20,3,14,0.24311926605504589,0.0,0.9467668032724549,False,0.6673077026419575,0.14543353242703083,False,False,,25.1,,0,[],[],0,False,False,,,45.5,False,,,0.0,,False,25.1,0,,False,[],,False,17.2,4.3,False
0xd3071cdea4d7584de8d4599598419207e37ea6f9,tron,USDT,51147.49000000001,52075.53,USDT,51147.49000000001,64,4,13,8,13,0.1935483870967742,0.0,1.0181443898811062,False,0.6053684362583356,0.13654731566112221,False,False,,25.1,,0,[],[],0,False,False,,,38.9,False,,,0.0,,False,25.1,0,,False,[],,False,16.0,4.92,False
0x7f4983da0874747128a83048bd0413514d99dad8,tron,USDT,635553.442408,652183.0,USDT,635553.442408,180,1,3,8,23,0.32608695652173914,0.2391304347826087,1.0261654748167102,False,0.6707964484565326,0.14629353262961348,False,False,,25.0,,0,[],[],0,False,False,,,58.8,False,,,0.0,,False,25.0,0,,False,[],,False,180.0,60.0,True
0x08530267531588a2cd4dfdf99f5455121bae12c8,tron,USDT,555345.917403,556606.0,USDT,555345.917403,152,2,2,8,21,0.29439252336448596,0.14953271028037382,1.0022690048805842,False,0.683230173956739,0.14839023920885253,False,False,,25.0,,0,[],[],0,False,False,,,33.6,False,,,0.0,,False,25.0,0,,False,[],,False,76.0,76.0,False
0xb0038836a3580476687a10b5c4eb937d10e5faed,tron,USDT,39189.0,42500.0,USDT,39189.0,102,3,18,8,24,0.21468926553672316,0.2542372881355932,1.0844879940799714,False,0.6533575489011051,0.14414899602907266,False,False,,25.0,,0,[],[],0,False,False,,,53.6,False,,,0.0,,False,25.0,0,,False,[],,False,34.0,5.67,False
0x7321e9595284786113a49627f131fd9319055496,tron,USDT,714777.0,580000.0,USDT,714777.0,78,3,13,8,24,0.3333333333333333,0.9065040650406504,0.8114418902678737,False,0.6586402133266276,0.1448751712146633,False,False,,25.0,,0,[],[],0,False,False,,,20.8,False,,,0.0,,False,25.0,0,,False,[],,False,26.0,6.0,False
0x66e016359f9e8d2d6ef94751d25f1bd4325b268d,tron,USDT,369423.66000000003,344406.31,USDT,369423.66000000003,58,3,6,8,20,0.23404255319148937,0.2127659574468085,0.9322800548291897,False,0.5171408811538416,0.12464085475677311,False,False,,25.0,,0,[],[],0,False,False,,,9.5,False,,,0.0,,False,25.0,0,,False,[],,False,19.33,9.67,False
0xaaef19e1bc27e627d6e928743bc5f3721398c745,tron,USDT,26186.798,26440.569,USDT,26186.798,55,4,5,2,12,0.12121212121212122,0.0,1.0096907991576518,False,0.5552910254862853,0.13002473435384437,False,False,,25.0,,0,[],[],0,False,False,,,35.5,False,,,0.0,,False,25.0,0,,False,[],,False,13.75,11.0,False
0x872a4974b59a0f81ee23a79d833b687e8e24d947,tron,USDT,26858.782356999996,25114.0,USDT,26858.782356999996,62,6,9,8,21,0.1326530612244898,0.14285714285714285,0.9350386650515723,False,0.5150963632699385,0.12453568178080282,False,False,,25.0,,0,[],[],0,False,False,,,35.6,False,,,0.0,,False,25.0,0,,False,[],,False,10.33,6.89,False
0x2161d4c8a9b59ef9903879788ff21a4f7ed7b976,tron,USDT,40940.0,62589.4,USDT,40940.0,50,10,21,8,20,0.14754098360655737,0.19672131147540983,1.528808011724475,False,0.30639148628536467,0.09494819416883016,False,False,,25.0,,0,[],[],0,False,False,,,0.7,False,,,0.0,,False,25.0,0,,False,[],,False,5.0,2.38,False
0x4e07c88a6861c75da2deabf36477d687fca53e8b,tron,USDT,477303.2474490001,295759.860001,USDT,477303.2474490001,198,1,2,8,24,0.1769041769041769,0.20638820638820637,0.6196477010825324,False,0.5965123513176703,0.1367278619290408,False,False,,24.9,,0,[],[],0,False,False,,,81.0,False,,,0.0,,False,24.9,0,,False,[],,False,198.0,99.0,True
0x57c46ffa5ad6b93de59726e89107b9b3a815155a,tron,USDT,92095.457797,86002.0,USDT,92095.457797,168,1,7,7,13,0.0,0.13846153846153847,0.933835414441053,False,0.7731815860216037,0.16125944727985814,False,False,,24.9,,0,[],[],0,False,False,,,79.2,False,,,0.0,,False,24.9,0,,False,[],,False,168.0,24.0,True
0xd6508ebedfdefcf5f77cfa33fb227b5624916675,tron,USDT,23898.116999999995,23898.932,USDT,23898.116999999995,90,1,1,1,1,0.0,0.0,1.0000341031052784,False,0.6358705294237071,0.1417951751529662,False,False,,24.9,,0,[],[],0,False,False,,,63.8,False,,,0.0,,False,24.9,0,,False,[],,False,90.0,90.0,True
0x399f249333b57440eb12aff80360542fdeffb42a,tron,USDT,237993.505473,224092.0,USDT,237993.505473,86,1,14,8,10,0.0,0.34502923976608185,0.9415887192157977,False,0.7563795164483521,0.1587558449980434,False,False,,24.9,,0,[],[],0,False,False,,,46.9,False,,,0.0,,False,24.9,0,,False,[],,False,86.0,6.14,True
0xff3b4f802bf20824056b61bdfc5b4b339f66d1a1,tron,USDT,729574.0,744000.0,USDT,729574.0,51,1,25,8,24,0.25170068027210885,0.9183673469387755,1.0197731827066205,False,0.5064079417935013,0.12410309894177585,False,False,,24.9,,0,[],[],0,False,False,,,25.6,False,,,0.0,,False,24.9,0,,False,[],,False,51.0,2.04,True
0x9a44bf04f480557dbf430024963023b5645588ed,tron,USDT,821981.01,821981.0,USDT,821981.01,96,2,4,2,3,0.0,0.052083333333333336,0.9999999878342688,False,0.7386302571908466,0.15642397882061054,False,False,,24.9,,0,[],[],0,False,False,,,25.9,False,,,0.0,,False,24.9,0,,False,[],,False,48.0,24.0,False
0xea9a5e0be95ae5bbf398414d92777ac964c48280,tron,USDT,34103.688172999995,1627.56,USDT,34103.688172999995,83,3,4,8,24,0.20430107526881722,0.26523297491039427,0.04772387056038545,True,0.34974173024457483,0.10213228545772063,False,False,,24.9,,0,[],[],0,False,False,,,53.4,False,,,0.0,,False,24.9,0,,False,[],,False,27.67,20.75,False
0xfdeddff8450b5442e700688717085c91c3dfb665,tron,USDT,34933.0,22798.0,USDT,34933.0,76,4,5,8,20,0.30120481927710846,0.6265060240963856,0.6526207311138466,False,0.6116566439846315,0.13887450484679842,False,False,,24.9,,0,[],[],0,False,False,,,46.4,False,,,0.0,,False,24.9,0,,False,[],,False,19.0,15.2,False
0x3ba560d1d3a4cc67577da86f03a63eff8f87a921,tron,USDT,22127.29,22609.0,USDT,22127.29,51,3,13,8,18,0.18181818181818182,0.050505050505050504,1.021769950138494,False,0.5599924737144677,0.13112827227810975,False,False,,24.9,,0,[],[],0,False,False,,,27.4,False,,,0.0,,False,24.9,0,,False,[],,False,17.0,3.92,False
0x7cf75adf51f88531b00f5d66e28aa00187dd95ec,tron,USDT,138687.0,149060.44254800002,USDT,138687.0,63,5,12,8,23,0.1702127659574468,0.26595744680851063,1.0747975120090565,False,0.5580933176519041,0.1308958084727435,False,False,,24.9,,0,[],[],0,False,False,,,27.4,False,,,0.0,,False,24.9,0,,False,[],,False,12.6,5.25,False
0x23284fef3916660824dccc30c05b80b09db54467,tron,USDT,256200.0,313528.03,USDT,256200.0,60,6,8,8,23,0.22535211267605634,1.0,1.2237628024980485,False,0.5845894269668183,0.1345629452924073,False,False,,24.9,,0,[],[],0,False,False,,,11.0,False,,,0.0,,False,24.9,0,,False,[],,False,10.0,7.5,False
0x4541e53ee729ad79eeb66ac5bf53daf772574a4a,tron,USDT,624092.723839,581454.0,USDT,624092.723839,191,1,6,8,24,0.31958762886597936,0.28350515463917525,0.9316788640368772,False,0.6783008578566144,0.1483856244285166,False,False,,24.8,,0,[],[],0,False,False,,,59.3,False,,,0.0,,False,24.8,0,,False,[],,False,191.0,31.83,True
0xcd315bc1177c89447098f3fb119ea364e684b0b6,tron,USDT,91032.64433100002,91500.0,USDT,91032.64433100002,179,1,7,6,10,0.2681564245810056,0.46368715083798884,1.005133934891539,False,0.7289418790915222,0.15562897738853504,False,False,,24.8,,0,[],[],0,False,False,,,58.7,False,,,0.0,,False,24.8,0,,False,[],,False,179.0,25.57,True
0x6838055f3127b15031a02c502f0916b9969bc43d,tron,USDT,157283.83284800002,160000.0,USDT,157283.83284800002,152,1,7,8,24,0.21103896103896103,0.19805194805194806,1.0172692075391174,False,0.6484933384384611,0.14436018449809307,False,False,,24.8,,0,[],[],0,False,False,,,78.7,False,,,0.0,,False,24.8,0,,False,[],,False,152.0,21.71,True
0xc6f62c5dfad00fe1f04249102c7a0b8e81dd974c,tron,USDT,113982.88096699998,80000.0,USDT,113982.88096699998,140,1,1,8,24,0.059490084985835696,0.24362606232294617,0.7018597821120295,False,0.5965939796990398,0.13721537593450184,False,False,,24.8,,0,[],[],0,False,False,,,72.2,False,,,0.0,,False,24.8,0,,False,[],,False,140.0,140.0,True
0xf25250420e326e1bf50fa9057ff4d824c7e00488,tron,USDT,26237.800000000003,30000.0,USDT,26237.800000000003,127,1,1,8,22,0.14705882352941177,0.0392156862745098,1.1433885462958022,False,0.5390035799082523,0.12889409148739783,False,False,,24.8,,0,[],[],0,False,False,,,85.1,False,,,0.0,,False,24.8,0,,False,[],,False,127.0,127.0,True
0x32da1c671dc8f86b2452f285008517bcc2ad5b27,tron,USDT,323086.08862100006,495000.0,USDT,323086.08862100006,220,3,11,8,24,0.1974921630094044,0.12539184952978055,1.5320993921860424,False,0.5941172746514218,0.13681082296750424,False,False,,24.8,,0,[],[],0,False,False,,,48.9,False,,,0.0,,False,24.8,0,,False,[],,False,73.33,20.0,False
0xdf87f01715a9f85a86ebe5ad36ed9377f796e072,tron,USDT,548550.57,999085.08,USDT,548550.57,54,1,1,2,10,0.0,0.625,1.821318096524811,False,0.5135564344103467,0.1255285038187804,False,False,,24.8,,0,[],[],0,False,False,,,29.3,False,,,0.0,,False,24.8,0,,False,[],,False,54.0,54.0,True
0x15de40471e1398b203aaa87fb8fe242e543c6995,tron,USDT,434319.68998300005,285293.194304,USDT,434319.68998300005,104,5,17,8,20,0.22115384615384615,0.5,0.656873728923427,False,0.6603138684346407,0.1462236966292922,False,False,,24.8,,0,[],[],0,False,False,,,27.5,False,,,0.0,,False,24.8,0,,False,[],,False,20.8,6.12,False
0xbda08d26d0a69a6ff917d6ab31b6ab67035b13cc,tron,USDT,245806.64807099997,216734.0,USDT,245806.64807099997,83,4,8,8,17,0.10569105691056911,0.18699186991869918,0.8817255420097405,False,0.7433101934511872,0.15762550377621615,False,False,,24.8,,0,[],[],0,False,False,,,22.5,False,,,0.0,,False,24.8,0,,False,[],,False,20.75,10.38,False
0xd79071e43f0d74bc8fe6cbe59e2cb892fb0b0d1e,tron,USDT,67058.0,76310.0,USDT,67058.0,65,4,5,8,16,0.15492957746478872,0.04225352112676056,1.1379701154224702,False,0.6243083941044049,0.141193225204085,False,False,,24.8,,0,[],[],0,False,False,,,16.8,False,,,0.0,,False,24.8,0,,False,[],,False,16.25,13.0,False
0xb07b646dc74b15775348c68451d6a6a7fcc1413a,tron,USDT,555922.298,557408.0,USDT,555922.298,58,5,12,8,24,0.26595744680851063,0.5851063829787234,1.0026724993858764,False,0.602800325548071,0.13792606031280658,False,False,,24.8,,0,[],[],0,False,False,,,9.5,False,,,0.0,,False,24.8,0,,False,[],,False,11.6,4.83,False
0x97765f6fd2b5a7a54307f20ab9e042ba76bc5f77,tron,USDT,182857.690917,179126.0,USDT,182857.690917,54,5,15,8,17,0.03896103896103896,0.06493506493506493,0.9795923764634333,False,0.5924493615952829,0.1362428921128752,False,False,,24.8,,0,[],[],0,False,False,,,5.8,False,,,0.0,,False,24.8,0,,False,[],,False,10.8,3.6,False
0x698ed4f8a918a51b7025fcfd8f234de5de5a14cb,tron,USDT,498441.429725,531663.989725,USDT,498441.429725,55,6,7,7,20,0.04477611940298507,0.21641791044776118,1.0666528864150189,False,0.4990015623767992,0.12362188561325566,False,False,,24.8,,0,[],[],0,False,False,,,6.8,False,,,0.0,,False,24.8,0,,False,[],,False,9.17,7.86,False
0x881ffe3ae7aff48bb50de366a233a91cf99dada4,tron,USDT,239614.36857900006,225732.71999999997,USDT,239614.36857900006,62,8,22,8,23,0.25510204081632654,0.25510204081632654,0.9420667105177236,False,0.5034760099638849,0.12385341522494037,False,False,,24.8,,0,[],[],0,False,False,,,12.6,False,,,0.0,,False,24.8,0,,False,[],,False,7.75,2.82,False
0xb80b37f48579f4ee2375fbb43078d0eb4cfc49cf,tron,USDT,315267.956,297241.0,USDT,315267.956,219,1,10,8,24,0.10256410256410256,0.37362637362637363,0.9428202084705367,False,0.7130492699841701,0.15415450610784648,False,False,,24.7,,0,[],[],0,False,False,,,87.0,False,,,0.0,,False,24.7,0,,False,[],,False,219.0,21.9,True
0x64e31bce224a668f90fad1b066234d09a950747c,tron,USDT,654155.2332750001,705669.0,USDT,654155.2332750001,188,1,5,8,21,0.28421052631578947,0.21578947368421053,1.0787485356756965,False,0.6558707046822286,0.1458671917878031,False,False,,24.7,,0,[],[],0,False,False,,,59.1,False,,,0.0,,False,24.7,0,,False,[],,False,188.0,37.6,True
0x29da24d9eeb15d5acc66bd38e9039f5e66f3185a,tron,USDT,119843.908736,129568.0,USDT,119843.908736,228,2,10,8,24,0.17647058823529413,0.38408304498269896,1.081139637104301,False,0.7630916786668749,0.16126073106421385,False,False,,24.7,,0,[],[],0,False,False,,,63.8,False,,,0.0,,False,24.7,0,,False,[],,False,114.0,22.8,False
0x6f1f42f7d0e9299f3d070b20c541cf159d782bf9,tron,USDT,258498.305464,257944.91546400002,USDT,258498.305464,197,2,15,8,24,0.16619718309859155,0.35492957746478876,0.9978592122721786,False,0.76275447450457,0.16074413139360105,False,False,,24.7,,0,[],[],0,False,False,,,53.0,False,,,0.0,,False,24.7,0,,False,[],,False,98.5,13.13,False
0x4704a263d0e9e41b70233b7ca7d4a644a7b42648,tron,USDT,60071.812995,40827.0,USDT,60071.812995,85,1,1,8,24,0.20604395604395603,0.3873626373626374,0.6796365543919606,False,0.5623373377360465,0.13294053013253815,False,False,,24.7,,0,[],[],0,False,False,,,71.3,False,,,0.0,,False,24.7,0,,False,[],,False,85.0,85.0,True
0x93a1b42d3e10ac705db7989d8228d7721b61f23c,tron,USDT,791282.7310000001,791282.0,USDT,791282.7310000001,163,2,8,5,16,0.44274809160305345,0.0,0.9999990761835542,False,0.6066470847085104,0.13919753329440088,False,False,,24.7,,0,[],[],0,False,False,,,34.2,False,,,0.0,,False,24.7,0,,False,[],,False,81.5,20.38,False
0xeedfd636212f2162698d2e00ec1181e36c0b404c,tron,USDT,21531.3,10041.0,USDT,21531.3,117,3,3,8,21,0.19135802469135801,0.043209876543209874,0.46634434520906776,True,0.4037433542701036,0.1108018707242015,False,False,,24.7,,0,[],[],0,False,False,,,60.0,False,,,0.0,,False,24.7,0,,False,[],,False,39.0,39.0,False
0x5c47e68195f44f59a88e7011d30d86c252b2df5e,tron,USDT,341248.413,366086.803,USDT,341248.413,70,3,7,8,18,0.14736842105263157,0.23157894736842105,1.0727868293412401,False,0.7282582115713223,0.15637248381487634,False,False,,24.7,,0,[],[],0,False,False,,,17.3,False,,,0.0,,False,24.7,0,,False,[],,False,23.33,10.0,False
0x3fbda3e32edf01b5e8997390f137c98d9fce63a7,tron,USDT,349353.56094,400202.999177,USDT,349353.56094,70,4,4,8,19,0.07751937984496124,0.5503875968992248,1.1455529409809944,False,0.6295062426005783,0.1421940852261402,False,False,,24.7,,0,[],[],0,False,False,,,17.3,False,,,0.0,,False,24.7,0,,False,[],,False,17.5,17.5,False
0xf465d9085dbefc4ad82283f42a36b01db208d5e3,tron,USDT,729834.61,593559.0,USDT,729834.61,204,1,5,8,24,0.3333333333333333,0.24761904761904763,0.8132787783248592,False,0.6492045470705224,0.14562064739523578,False,False,,24.6,,0,[],[],0,False,False,,,60.0,False,,,0.0,,False,24.6,0,,False,[],,False,204.0,40.8,True
0x5368b322168b532c482e0633e7a830a2f90fe84f,tron,USDT,96457.89856500001,74729.0,USDT,96457.89856500001,134,1,2,3,5,0.12429378531073447,0.3954802259887006,0.7747317856986323,False,0.7956133222247758,0.1659709778387547,False,False,,24.6,,0,[],[],0,False,False,,,70.3,False,,,0.0,,False,24.6,0,,False,[],,False,134.0,67.0,True
0x3363a421069fd02db1cc81be7b7e15edc6b91cf8,tron,USDT,772082.282068,957694.985618,USDT,772082.282068,83,1,4,7,12,0.002849002849002849,0.027065527065527065,1.2404053400278037,False,0.6047389857097482,0.13955611120439332,False,False,,24.6,,0,[],[],0,False,False,,,52.3,False,,,0.0,,False,24.6,0,,False,[],,False,83.0,20.75,True
0x495fd1805f37b411a9a8eeb7f49bd920e9eb958c,tron,USDT,462400.0,425700.0,USDT,462400.0,64,1,15,8,24,0.28448275862068967,1.0,0.9206314878892734,False,0.5850215527255718,0.1363934673185953,False,False,,24.6,,0,[],[],0,False,False,,,37.5,False,,,0.0,,False,24.6,0,,False,[],,False,64.0,4.27,True
0x90dec5ec59a6430e39af7eb85cbf08be31834407,tron,USDT,260000.01640599998,260000.0,USDT,260000.01640599998,56,1,1,1,1,0.0,0.21428571428571427,0.9999999369000041,False,0.618755582724674,0.14113178894396539,False,False,,24.6,,0,[],[],0,False,False,,,31.3,False,,,0.0,,False,24.6,0,,False,[],,False,56.0,56.0,True
0x665a540df7d192e1ef5d0b4abefe13bcb76c2eb3,tron,USDT,510191.81783,517869.0,USDT,510191.81783,97,4,17,8,19,0.19205298013245034,0.271523178807947,1.0150476387540932,False,0.6651641517478385,0.14782010669381557,False,False,,24.6,,0,[],[],0,False,False,,,26.1,False,,,0.0,,False,24.6,0,,False,[],,False,24.25,5.71,False
0x9bbd5479a1900f7decbd94c323f51a41ccfd0e9c,tron,USDT,98240.430108,86328.5,USDT,98240.430108,52,4,4,8,18,0.31746031746031744,0.4444444444444444,0.8787471706414081,False,0.5218103114783265,0.12790830088899857,False,False,,24.6,,0,[],[],0,False,False,,,3.4,False,,,0.0,,False,24.6,0,,False,[],,False,13.0,13.0,False
0x04f5a2aa810aaa66345de4028ff5f54c2724ef9c,tron,USDT,67287.27952899999,67700.0,USDT,67287.27952899999,71,6,9,8,16,0.42391304347826086,0.358695652173913,1.0061337072012568,False,0.6304205280315481,0.14295440109308472,False,False,,24.6,,0,[],[],0,False,False,,,32.9,False,,,0.0,,False,24.6,0,,False,[],,False,11.83,7.89,False
0x82d5700a293b872611f563765f4713fb69f954e5,tron,USDT,370958.5,143650.515393,USDT,370958.5,63,6,6,4,3,0.9682539682539683,0.8253968253968254,0.3872414714664848,True,0.4154966380712737,0.1125353035600683,False,False,,24.6,,0,[],[],0,False,False,,,13.3,False,,,0.0,,False,24.6,0,,False,[],,False,10.5,10.5,False
0xcce162e23b2b69162af0df6a21b0a8bdc44a152d,tron,USDT,41369.297976999995,56973.0,USDT,41369.297976999995,52,5,12,2,4,0.3269230769230769,0.4230769230769231,1.3771807303008903,False,0.4663275065808246,0.11982793111764584,False,False,,24.6,,0,[],[],0,False,False,,,3.4,False,,,0.0,,False,24.6,0,,False,[],,False,10.4,4.33,False
0x40fbe966d7c597b4265b4a575d72ed90f5a9dce2,tron,USDT,487845.399069,495889.46907,USDT,487845.399069,179,1,3,7,24,0.2942708333333333,0.2526041666666667,1.016488973794467,False,0.6754622768615184,0.1497706063927277,False,False,,24.5,,0,[],[],0,False,False,,,74.6,False,,,0.0,,False,24.5,0,,False,[],,False,179.0,59.67,True
0x630919ea8d667b7cafbeba0a80c44503261562e6,tron,USDT,108421.99999999999,108422.0,USDT,108421.99999999999,110,1,1,1,1,0.0,0.08181818181818182,1.0000000000000002,False,0.7190689346463741,0.15568581443803164,False,False,,24.5,,0,[],[],0,False,False,,,67.1,False,,,0.0,,False,24.5,0,,False,[],,False,110.0,110.0,True
0x3352a1228f6469f86602ea23ecb09623c61749b5,tron,USDT,954578.41,940000.0,USDT,954578.41,59,1,7,8,24,0.19911504424778761,0.9601769911504425,0.9847279072653654,False,0.5675588312292593,0.13471823203929706,False,False,,24.5,,0,[],[],0,False,False,,,33.7,False,,,0.0,,False,24.5,0,,False,[],,False,59.0,8.43,True
0xc399d87abd2d60e98c21ce6b6ade6c8917f616f1,tron,USDT,91969.99060000002,93823.0,USDT,91969.99060000002,137,3,9,8,24,0.20673076923076922,0.14423076923076922,1.0201479785733498,False,0.6662703147598152,0.1482646535281873,False,False,,24.5,,0,[],[],0,False,False,,,51.5,False,,,0.0,,False,24.5,0,,False,[],,False,45.67,15.22,False
0xb286265d8b745203d73427d5e117917066b4261f,tron,USDT,11148.032379999995,11262.0,USDT,11148.032379999995,83,2,5,7,19,0.06862745098039216,0.0784313725490196,1.0102231152651178,False,0.5719034521484089,0.1352388569752258,False,False,,24.5,,0,[],[],0,False,False,,,51.7,False,,,0.0,,False,24.5,0,,False,[],,False,41.5,16.6,False
0x193feae3c70267ca51c0ee99f93706f327b26c54,tron,USDT,12586.170000000002,12551.21,USDT,12586.170000000002,55,2,6,8,20,0.2,0.4909090909090909,0.9972223480216775,False,0.5764140309293132,0.13611312831906952,False,False,,24.5,,0,[],[],0,False,False,,,36.0,False,,,0.0,,False,24.5,0,,False,[],,False,27.5,9.17,False
0x28c13cb80454535682a291cfe2d15228bce249f1,tron,USDT,170141.50381499997,159020.0,USDT,170141.50381499997,79,4,14,8,21,0.06875,0.46875,0.9346337985404624,False,0.6655301616776538,0.14831332820259074,False,False,,24.5,,0,[],[],0,False,False,,,25.8,False,,,0.0,,False,24.5,0,,False,[],,False,19.75,5.64,False
0x641558129b8dacae0b4fd06319bdb2c83cd04e14,tron,USDT,522583.575223,450110.63000000006,USDT,522583.575223,95,6,12,8,12,0.32934131736526945,0.41317365269461076,0.8613179811629673,False,0.6738079113624055,0.1497024052242334,False,False,,24.5,,0,[],[],0,False,False,,,47.8,False,,,0.0,,False,24.5,0,,False,[],,False,15.83,7.92,False
0x279a09dcd30489630a43701a71982c43a6d063cf,tron,USDT,236405.786764,236926.0,USDT,236405.786764,108,7,19,8,20,0.08917197452229299,0.06369426751592357,1.0022005097384497,False,0.5580872033343155,0.13338261311803745,False,False,,24.5,,0,[],[],0,False,False,,,28.1,False,,,0.0,,False,24.5,0,,False,[],,False,15.43,5.68,False
